stateFIPS,State,countyFIPS,County,Year,Value,
55,Wisconsin,55131,Washington,2013,289,
55,Wisconsin,55131,Washington,2014,278,
55,Wisconsin,55131,Washington,2015,211,
55,Wisconsin,55133,Waukesha,2002,985,
55,Wisconsin,55133,Waukesha,2003,"1,008",
55,Wisconsin,55133,Waukesha,2004,976,
55,Wisconsin,55133,Waukesha,2005,"1,059",
55,Wisconsin,55133,Waukesha,2006,906,
55,Wisconsin,55133,Waukesha,2007,961,
55,Wisconsin,55133,Waukesha,2008,994,
55,Wisconsin,55133,Waukesha,2009,890,
55,Wisconsin,55133,Waukesha,2010,881,
55,Wisconsin,55133,Waukesha,2011,779,
55,Wisconsin,55133,Waukesha,2012,857,
55,Wisconsin,55133,Waukesha,2013,808,
55,Wisconsin,55133,Waukesha,2014,828,
55,Wisconsin,55133,Waukesha,2015,840,
55,Wisconsin,55135,Waupaca,2002,195,
55,Wisconsin,55135,Waupaca,2003,196,
55,Wisconsin,55135,Waupaca,2004,204,
55,Wisconsin,55135,Waupaca,2005,192,
55,Wisconsin,55135,Waupaca,2006,198,
55,Wisconsin,55135,Waupaca,2007,210,
55,Wisconsin,55135,Waupaca,2008,230,
55,Wisconsin,55135,Waupaca,2009,237,
55,Wisconsin,55135,Waupaca,2010,235,
55,Wisconsin,55135,Waupaca,2011,258,
55,Wisconsin,55135,Waupaca,2012,221,
55,Wisconsin,55135,Waupaca,2013,211,
55,Wisconsin,55135,Waupaca,2014,230,
55,Wisconsin,55135,Waupaca,2015,231,
55,Wisconsin,55137,Waushara,2002,96,
55,Wisconsin,55137,Waushara,2003,98,
55,Wisconsin,55137,Waushara,2004,77,
55,Wisconsin,55137,Waushara,2005,55,
55,Wisconsin,55137,Waushara,2006,74,
55,Wisconsin,55137,Waushara,2007,89,
55,Wisconsin,55137,Waushara,2008,83,
55,Wisconsin,55137,Waushara,2009,68,
55,Wisconsin,55137,Waushara,2010,73,
55,Wisconsin,55137,Waushara,2011,81,
55,Wisconsin,55137,Waushara,2012,68,
55,Wisconsin,55137,Waushara,2013,55,
55,Wisconsin,55137,Waushara,2014,64,
55,Wisconsin,55137,Waushara,2015,52,
55,Wisconsin,55139,Winnebago,2002,523,
55,Wisconsin,55139,Winnebago,2003,452,
55,Wisconsin,55139,Winnebago,2004,438,
55,Wisconsin,55139,Winnebago,2005,526,
55,Wisconsin,55139,Winnebago,2006,469,
55,Wisconsin,55139,Winnebago,2007,436,
55,Wisconsin,55139,Winnebago,2008,525,
55,Wisconsin,55139,Winnebago,2009,474,
55,Wisconsin,55139,Winnebago,2010,469,
55,Wisconsin,55139,Winnebago,2011,407,
55,Wisconsin,55139,Winnebago,2012,429,
55,Wisconsin,55139,Winnebago,2013,414,
55,Wisconsin,55139,Winnebago,2014,508,
55,Wisconsin,55139,Winnebago,2015,491,
55,Wisconsin,55141,Wood,2002,184,
55,Wisconsin,55141,Wood,2003,220,
55,Wisconsin,55141,Wood,2004,213,
55,Wisconsin,55141,Wood,2005,223,
55,Wisconsin,55141,Wood,2006,208,
55,Wisconsin,55141,Wood,2007,176,
55,Wisconsin,55141,Wood,2008,147,
55,Wisconsin,55141,Wood,2009,204,
55,Wisconsin,55141,Wood,2010,227,
55,Wisconsin,55141,Wood,2011,221,
55,Wisconsin,55141,Wood,2012,184,
55,Wisconsin,55141,Wood,2013,212,
55,Wisconsin,55141,Wood,2014,234,
55,Wisconsin,55141,Wood,2015,239,
