stateFIPS,State,countyFIPS,County,Year,Value,
12,Florida,12027,DeSoto,2007,207,
12,Florida,12027,DeSoto,2008,185,
12,Florida,12027,DeSoto,2009,154,
12,Florida,12027,DeSoto,2010,132,
12,Florida,12027,DeSoto,2011,118,
12,Florida,12027,DeSoto,2012,163,
12,Florida,12027,DeSoto,2013,164,
12,Florida,12027,DeSoto,2014,147,
12,Florida,12027,DeSoto,2015,105,
12,Florida,12029,Dixie,2005,46,
12,Florida,12029,Dixie,2006,46,
12,Florida,12029,Dixie,2007,46,
12,Florida,12029,Dixie,2008,44,
12,Florida,12029,Dixie,2009,43,
12,Florida,12029,Dixie,2010,33,
12,Florida,12029,Dixie,2011,49,
12,Florida,12029,Dixie,2012,55,
12,Florida,12029,Dixie,2013,51,
12,Florida,12029,Dixie,2014,59,
12,Florida,12029,Dixie,2015,59,
12,Florida,12031,Duval,2005,"6,313",
12,Florida,12031,Duval,2006,"5,931",
12,Florida,12031,Duval,2007,"6,501",
12,Florida,12031,Duval,2008,"6,855",
12,Florida,12031,Duval,2009,"7,428",
12,Florida,12031,Duval,2010,"6,257",
12,Florida,12031,Duval,2011,"6,237",
12,Florida,12031,Duval,2012,"7,347",
12,Florida,12031,Duval,2013,"8,255",
12,Florida,12031,Duval,2014,"8,283",
12,Florida,12031,Duval,2015,"8,484",
12,Florida,12033,Escambia,2005,"2,130",
12,Florida,12033,Escambia,2006,"2,126",
12,Florida,12033,Escambia,2007,"2,208",
12,Florida,12033,Escambia,2008,"2,181",
12,Florida,12033,Escambia,2009,"2,241",
12,Florida,12033,Escambia,2010,"2,136",
12,Florida,12033,Escambia,2011,"1,977",
12,Florida,12033,Escambia,2012,"2,354",
12,Florida,12033,Escambia,2013,"2,131",
12,Florida,12033,Escambia,2014,"2,361",
12,Florida,12033,Escambia,2015,"2,235",
12,Florida,12035,Flagler,2005,326,
12,Florida,12035,Flagler,2006,389,
12,Florida,12035,Flagler,2007,410,
12,Florida,12035,Flagler,2008,447,
12,Florida,12035,Flagler,2009,446,
12,Florida,12035,Flagler,2010,500,
12,Florida,12035,Flagler,2011,473,
12,Florida,12035,Flagler,2012,501,
12,Florida,12035,Flagler,2013,552,
12,Florida,12035,Flagler,2014,544,
12,Florida,12035,Flagler,2015,483,
12,Florida,12037,Franklin,2005,51,
12,Florida,12037,Franklin,2006,78,
12,Florida,12037,Franklin,2007,80,
12,Florida,12037,Franklin,2008,64,
12,Florida,12037,Franklin,2009,70,
12,Florida,12037,Franklin,2010,76,
12,Florida,12037,Franklin,2011,76,
12,Florida,12037,Franklin,2012,48,
12,Florida,12037,Franklin,2013,73,
12,Florida,12037,Franklin,2014,75,
12,Florida,12037,Franklin,2015,60,
12,Florida,12039,Gadsden,2005,149,
12,Florida,12039,Gadsden,2006,185,
12,Florida,12039,Gadsden,2007,221,
12,Florida,12039,Gadsden,2008,269,
12,Florida,12039,Gadsden,2009,327,
12,Florida,12039,Gadsden,2010,392,
12,Florida,12039,Gadsden,2011,581,
12,Florida,12039,Gadsden,2012,632,
12,Florida,12039,Gadsden,2013,638,
12,Florida,12039,Gadsden,2014,593,
12,Florida,12039,Gadsden,2015,646,
12,Florida,12041,Gilchrist,2005,50,
12,Florida,12041,Gilchrist,2006,44,
12,Florida,12041,Gilchrist,2007,35,
12,Florida,12041,Gilchrist,2008,32,
12,Florida,12041,Gilchrist,2009,36,
12,Florida,12041,Gilchrist,2010,38,
12,Florida,12041,Gilchrist,2011,40,
12,Florida,12041,Gilchrist,2012,33,
12,Florida,12041,Gilchrist,2013,43,
12,Florida,12041,Gilchrist,2014,86,
12,Florida,12041,Gilchrist,2015,83,
12,Florida,12043,Glades,2005,31,
12,Florida,12043,Glades,2006,30,
12,Florida,12043,Glades,2007,47,
12,Florida,12043,Glades,2008,34,
12,Florida,12043,Glades,2009,53,
12,Florida,12043,Glades,2010,53,
12,Florida,12043,Glades,2011,45,
12,Florida,12043,Glades,2012,41,
12,Florida,12043,Glades,2013,43,
12,Florida,12043,Glades,2014,43,
12,Florida,12043,Glades,2015,25,
12,Florida,12045,Gulf,2005,46,
12,Florida,12045,Gulf,2006,31,
12,Florida,12045,Gulf,2007,35,
12,Florida,12045,Gulf,2008,42,
12,Florida,12045,Gulf,2009,42,
12,Florida,12045,Gulf,2010,68,
12,Florida,12045,Gulf,2011,79,
12,Florida,12045,Gulf,2012,62,
12,Florida,12045,Gulf,2013,70,
12,Florida,12045,Gulf,2014,81,
12,Florida,12045,Gulf,2015,85,
12,Florida,12047,Hamilton,2005,152,
12,Florida,12047,Hamilton,2006,116,
12,Florida,12047,Hamilton,2007,105,
12,Florida,12047,Hamilton,2008,86,
12,Florida,12047,Hamilton,2009,99,
12,Florida,12047,Hamilton,2010,46,
12,Florida,12047,Hamilton,2011,81,
12,Florida,12047,Hamilton,2012,110,
12,Florida,12047,Hamilton,2013,107,
12,Florida,12047,Hamilton,2014,112,
12,Florida,12047,Hamilton,2015,91,
12,Florida,12049,Hardee,2005,240,
12,Florida,12049,Hardee,2006,169,
12,Florida,12049,Hardee,2007,142,
12,Florida,12049,Hardee,2008,165,
12,Florida,12049,Hardee,2009,178,
12,Florida,12049,Hardee,2010,197,
12,Florida,12049,Hardee,2011,179,
12,Florida,12049,Hardee,2012,186,
12,Florida,12049,Hardee,2013,198,
12,Florida,12049,Hardee,2014,185,
12,Florida,12049,Hardee,2015,163,
12,Florida,12051,Hendry,2005,258,
12,Florida,12051,Hendry,2006,280,
12,Florida,12051,Hendry,2007,290,
12,Florida,12051,Hendry,2008,301,
12,Florida,12051,Hendry,2009,324,
12,Florida,12051,Hendry,2010,256,
12,Florida,12051,Hendry,2011,273,
