stateFIPS,State,countyFIPS,County,Year,Value,
45,South Carolina,45087,Union,2012,182,
45,South Carolina,45087,Union,2013,168,
45,South Carolina,45087,Union,2014,199,
45,South Carolina,45089,Williamsburg,2000,342,
45,South Carolina,45089,Williamsburg,2001,337,
45,South Carolina,45089,Williamsburg,2002,365,
45,South Carolina,45089,Williamsburg,2003,375,
45,South Carolina,45089,Williamsburg,2004,293,
45,South Carolina,45089,Williamsburg,2005,295,
45,South Carolina,45089,Williamsburg,2006,285,
45,South Carolina,45089,Williamsburg,2007,299,
45,South Carolina,45089,Williamsburg,2008,318,
45,South Carolina,45089,Williamsburg,2009,291,
45,South Carolina,45089,Williamsburg,2010,310,
45,South Carolina,45089,Williamsburg,2011,323,
45,South Carolina,45089,Williamsburg,2012,430,
45,South Carolina,45089,Williamsburg,2013,451,
45,South Carolina,45089,Williamsburg,2014,419,
45,South Carolina,45091,York,2000,678,
45,South Carolina,45091,York,2001,658,
45,South Carolina,45091,York,2002,694,
45,South Carolina,45091,York,2003,711,
45,South Carolina,45091,York,2004,591,
45,South Carolina,45091,York,2005,702,
45,South Carolina,45091,York,2006,716,
45,South Carolina,45091,York,2007,637,
45,South Carolina,45091,York,2008,610,
45,South Carolina,45091,York,2009,658,
45,South Carolina,45091,York,2010,581,
45,South Carolina,45091,York,2011,578,
45,South Carolina,45091,York,2012,685,
45,South Carolina,45091,York,2013,701,
45,South Carolina,45091,York,2014,739,
