stateFIPS,State,countyFIPS,County,Year,Value,
37,North Carolina,37097,Iredell,2000,"123,563",
37,North Carolina,37097,Iredell,2001,"127,136",
37,North Carolina,37097,Iredell,2002,"130,352",
37,North Carolina,37097,Iredell,2003,"133,099",
37,North Carolina,37097,Iredell,2004,"136,514",
37,North Carolina,37097,Iredell,2005,"140,514",
37,North Carolina,37097,Iredell,2006,"146,854",
37,North Carolina,37097,Iredell,2007,"151,944",
37,North Carolina,37097,Iredell,2008,"156,204",
37,North Carolina,37097,Iredell,2009,"158,387",
37,North Carolina,37097,Iredell,2010,"159,775",
37,North Carolina,37097,Iredell,2011,"161,099",
37,North Carolina,37097,Iredell,2012,"162,745",
37,North Carolina,37097,Iredell,2013,"164,624",
37,North Carolina,37097,Iredell,2014,"166,563",
37,North Carolina,37097,Iredell,2015,"169,564",
37,North Carolina,37099,Jackson,1996,"30,797",
37,North Carolina,37099,Jackson,1997,"31,301",
37,North Carolina,37099,Jackson,1998,"31,851",
37,North Carolina,37099,Jackson,1999,"32,420",
37,North Carolina,37099,Jackson,2000,"33,303",
37,North Carolina,37099,Jackson,2001,"33,885",
37,North Carolina,37099,Jackson,2002,"34,587",
37,North Carolina,37099,Jackson,2003,"35,711",
37,North Carolina,37099,Jackson,2004,"36,555",
37,North Carolina,37099,Jackson,2005,"37,075",
37,North Carolina,37099,Jackson,2006,"38,129",
37,North Carolina,37099,Jackson,2007,"38,404",
37,North Carolina,37099,Jackson,2008,"38,994",
37,North Carolina,37099,Jackson,2009,"39,856",
37,North Carolina,37099,Jackson,2010,"40,370",
37,North Carolina,37099,Jackson,2011,"40,274",
37,North Carolina,37099,Jackson,2012,"40,679",
37,North Carolina,37099,Jackson,2013,"41,055",
37,North Carolina,37099,Jackson,2014,"40,989",
37,North Carolina,37099,Jackson,2015,"41,338",
37,North Carolina,37101,Johnston,1996,"102,352",
37,North Carolina,37101,Johnston,1997,"106,905",
37,North Carolina,37101,Johnston,1998,"112,394",
37,North Carolina,37101,Johnston,1999,"117,765",
37,North Carolina,37101,Johnston,2000,"123,279",
37,North Carolina,37101,Johnston,2001,"127,487",
37,North Carolina,37101,Johnston,2002,"132,103",
37,North Carolina,37101,Johnston,2003,"135,628",
37,North Carolina,37101,Johnston,2004,"140,055",
37,North Carolina,37101,Johnston,2005,"144,417",
37,North Carolina,37101,Johnston,2006,"149,721",
37,North Carolina,37101,Johnston,2007,"155,695",
37,North Carolina,37101,Johnston,2008,"161,746",
37,North Carolina,37101,Johnston,2009,"166,478",
37,North Carolina,37101,Johnston,2010,"169,684",
37,North Carolina,37101,Johnston,2011,"172,534",
37,North Carolina,37101,Johnston,2012,"174,521",
37,North Carolina,37101,Johnston,2013,"177,421",
37,North Carolina,37101,Johnston,2014,"180,961",
37,North Carolina,37101,Johnston,2015,"185,357",
37,North Carolina,37103,Jones,1996,"10,065",
37,North Carolina,37103,Jones,1997,"10,193",
37,North Carolina,37103,Jones,1998,"10,224",
37,North Carolina,37103,Jones,1999,"10,350",
37,North Carolina,37103,Jones,2000,"10,289",
37,North Carolina,37103,Jones,2001,"10,215",
37,North Carolina,37103,Jones,2002,"10,112",
37,North Carolina,37103,Jones,2003,"9,957",
37,North Carolina,37103,Jones,2004,"10,123",
37,North Carolina,37103,Jones,2005,"10,053",
37,North Carolina,37103,Jones,2006,"9,994",
37,North Carolina,37103,Jones,2007,"10,035",
37,North Carolina,37103,Jones,2008,"9,974",
37,North Carolina,37103,Jones,2009,"10,143",
37,North Carolina,37103,Jones,2010,"10,141",
37,North Carolina,37103,Jones,2011,"10,059",
37,North Carolina,37103,Jones,2012,"10,069",
37,North Carolina,37103,Jones,2013,"10,004",
37,North Carolina,37103,Jones,2014,"9,857",
37,North Carolina,37103,Jones,2015,"9,796",
37,North Carolina,37105,Lee,1996,"46,711",
37,North Carolina,37105,Lee,1997,"47,611",
37,North Carolina,37105,Lee,1998,"48,559",
37,North Carolina,37105,Lee,1999,"48,766",
37,North Carolina,37105,Lee,2000,"49,482",
37,North Carolina,37105,Lee,2001,"49,853",
37,North Carolina,37105,Lee,2002,"49,313",
37,North Carolina,37105,Lee,2003,"49,372",
37,North Carolina,37105,Lee,2004,"49,747",
37,North Carolina,37105,Lee,2005,"51,056",
37,North Carolina,37105,Lee,2006,"52,642",
37,North Carolina,37105,Lee,2007,"54,106",
37,North Carolina,37105,Lee,2008,"55,822",
37,North Carolina,37105,Lee,2009,"57,359",
37,North Carolina,37105,Lee,2010,"57,892",
37,North Carolina,37105,Lee,2011,"58,588",
37,North Carolina,37105,Lee,2012,"59,318",
37,North Carolina,37105,Lee,2013,"59,874",
37,North Carolina,37105,Lee,2014,"59,501",
37,North Carolina,37105,Lee,2015,"59,476",
37,North Carolina,37107,Lenoir,1996,"59,786",
37,North Carolina,37107,Lenoir,1997,"59,846",
37,North Carolina,37107,Lenoir,1998,"59,838",
37,North Carolina,37107,Lenoir,1999,"59,863",
37,North Carolina,37107,Lenoir,2000,"59,556",
37,North Carolina,37107,Lenoir,2001,"59,421",
37,North Carolina,37107,Lenoir,2002,"59,293",
37,North Carolina,37107,Lenoir,2003,"59,142",
37,North Carolina,37107,Lenoir,2004,"59,088",
37,North Carolina,37107,Lenoir,2005,"59,195",
37,North Carolina,37107,Lenoir,2006,"59,203",
37,North Carolina,37107,Lenoir,2007,"59,072",
37,North Carolina,37107,Lenoir,2008,"59,398",
37,North Carolina,37107,Lenoir,2009,"59,421",
37,North Carolina,37107,Lenoir,2010,"59,499",
37,North Carolina,37107,Lenoir,2011,"59,441",
37,North Carolina,37107,Lenoir,2012,"59,164",
37,North Carolina,37107,Lenoir,2013,"58,831",
37,North Carolina,37107,Lenoir,2014,"58,397",
37,North Carolina,37107,Lenoir,2015,"58,126",
37,North Carolina,37109,Lincoln,1996,"58,909",
37,North Carolina,37109,Lincoln,1997,"60,343",
37,North Carolina,37109,Lincoln,1998,"61,674",
37,North Carolina,37109,Lincoln,1999,"62,955",
37,North Carolina,37109,Lincoln,2000,"64,152",
37,North Carolina,37109,Lincoln,2001,"65,352",
37,North Carolina,37109,Lincoln,2002,"66,400",
37,North Carolina,37109,Lincoln,2003,"67,444",
37,North Carolina,37109,Lincoln,2004,"68,267",
37,North Carolina,37109,Lincoln,2005,"69,902",
37,North Carolina,37109,Lincoln,2006,"72,179",
37,North Carolina,37109,Lincoln,2007,"74,139",
37,North Carolina,37109,Lincoln,2008,"76,143",
37,North Carolina,37109,Lincoln,2009,"77,573",
37,North Carolina,37109,Lincoln,2010,"78,087",
37,North Carolina,37109,Lincoln,2011,"78,270",
37,North Carolina,37109,Lincoln,2012,"78,714",
37,North Carolina,37109,Lincoln,2013,"79,111",
37,North Carolina,37109,Lincoln,2014,"79,429",
37,North Carolina,37109,Lincoln,2015,"80,504",
37,North Carolina,37113,Macon,1996,"27,208",
37,North Carolina,37113,Macon,1997,"27,963",
37,North Carolina,37113,Macon,1998,"28,554",
37,North Carolina,37113,Macon,1999,"29,252",
37,North Carolina,37113,Macon,2000,"29,959",
37,North Carolina,37113,Macon,2001,"30,415",
37,North Carolina,37113,Macon,2002,"30,870",
37,North Carolina,37113,Macon,2003,"31,248",
37,North Carolina,37113,Macon,2004,"31,667",
37,North Carolina,37113,Macon,2005,"32,054",
37,North Carolina,37113,Macon,2006,"32,736",
37,North Carolina,37113,Macon,2007,"33,164",
37,North Carolina,37113,Macon,2008,"33,608",
37,North Carolina,37113,Macon,2009,"33,820",
37,North Carolina,37113,Macon,2010,"33,949",
37,North Carolina,37113,Macon,2011,"33,894",
37,North Carolina,37113,Macon,2012,"33,821",
37,North Carolina,37113,Macon,2013,"33,770",
37,North Carolina,37113,Macon,2014,"33,874",
37,North Carolina,37113,Macon,2015,"34,113",
37,North Carolina,37115,Madison,1996,"18,604",
37,North Carolina,37115,Madison,1997,"18,807",
37,North Carolina,37115,Madison,1998,"19,222",
37,North Carolina,37115,Madison,1999,"19,392",
37,North Carolina,37115,Madison,2000,"19,668",
37,North Carolina,37115,Madison,2001,"19,848",
37,North Carolina,37115,Madison,2002,"19,890",
37,North Carolina,37115,Madison,2003,"19,873",
37,North Carolina,37115,Madison,2004,"19,992",
37,North Carolina,37115,Madison,2005,"20,097",
37,North Carolina,37115,Madison,2006,"20,265",
37,North Carolina,37115,Madison,2007,"20,420",
37,North Carolina,37115,Madison,2008,"20,585",
37,North Carolina,37115,Madison,2009,"20,700",
37,North Carolina,37115,Madison,2010,"20,784",
37,North Carolina,37115,Madison,2011,"20,853",
37,North Carolina,37115,Madison,2012,"20,902",
37,North Carolina,37115,Madison,2013,"21,171",
37,North Carolina,37115,Madison,2014,"21,219",
37,North Carolina,37115,Madison,2015,"21,167",
37,North Carolina,37117,Martin,1996,"25,988",
37,North Carolina,37117,Martin,1997,"25,981",
37,North Carolina,37117,Martin,1998,"25,752",
37,North Carolina,37117,Martin,1999,"25,623",
37,North Carolina,37117,Martin,2000,"25,506",
37,North Carolina,37117,Martin,2001,"25,211",
37,North Carolina,37117,Martin,2002,"25,055",
37,North Carolina,37117,Martin,2003,"24,968",
37,North Carolina,37117,Martin,2004,"24,822",
37,North Carolina,37117,Martin,2005,"24,575",
37,North Carolina,37117,Martin,2006,"24,651",
37,North Carolina,37117,Martin,2007,"24,391",
37,North Carolina,37117,Martin,2008,"24,404",
37,North Carolina,37117,Martin,2009,"24,408",
37,North Carolina,37117,Martin,2010,"24,498",
37,North Carolina,37117,Martin,2011,"24,178",
37,North Carolina,37117,Martin,2012,"23,820",
37,North Carolina,37117,Martin,2013,"23,609",
37,North Carolina,37117,Martin,2014,"23,425",
37,North Carolina,37117,Martin,2015,"23,230",
37,North Carolina,37111,McDowell,1996,"39,384",
37,North Carolina,37111,McDowell,1997,"40,480",
37,North Carolina,37111,McDowell,1998,"41,229",
37,North Carolina,37111,McDowell,1999,"41,874",
37,North Carolina,37111,McDowell,2000,"42,265",
37,North Carolina,37111,McDowell,2001,"42,796",
37,North Carolina,37111,McDowell,2002,"42,911",
37,North Carolina,37111,McDowell,2003,"43,211",
37,North Carolina,37111,McDowell,2004,"43,390",
37,North Carolina,37111,McDowell,2005,"43,655",
37,North Carolina,37111,McDowell,2006,"43,969",
37,North Carolina,37111,McDowell,2007,"44,345",
37,North Carolina,37111,McDowell,2008,"44,768",
37,North Carolina,37111,McDowell,2009,"44,865",
37,North Carolina,37111,McDowell,2010,"45,098",
37,North Carolina,37111,McDowell,2011,"45,059",
37,North Carolina,37111,McDowell,2012,"45,019",
37,North Carolina,37111,McDowell,2013,"45,069",
37,North Carolina,37111,McDowell,2014,"45,080",
37,North Carolina,37111,McDowell,2015,"45,049",
37,North Carolina,37119,Mecklenburg,1996,"617,328",
37,North Carolina,37119,Mecklenburg,1997,"639,479",
37,North Carolina,37119,Mecklenburg,1998,"660,552",
37,North Carolina,37119,Mecklenburg,1999,"682,072",
37,North Carolina,37119,Mecklenburg,2000,"700,458",
37,North Carolina,37119,Mecklenburg,2001,"720,171",
37,North Carolina,37119,Mecklenburg,2002,"736,422",
37,North Carolina,37119,Mecklenburg,2003,"753,991",
37,North Carolina,37119,Mecklenburg,2004,"772,949",
37,North Carolina,37119,Mecklenburg,2005,"798,701",
37,North Carolina,37119,Mecklenburg,2006,"831,507",
37,North Carolina,37119,Mecklenburg,2007,"862,177",
37,North Carolina,37119,Mecklenburg,2008,"887,991",
37,North Carolina,37119,Mecklenburg,2009,"908,704",
37,North Carolina,37119,Mecklenburg,2010,"923,202",
37,North Carolina,37119,Mecklenburg,2011,"944,943",
37,North Carolina,37119,Mecklenburg,2012,"968,204",
37,North Carolina,37119,Mecklenburg,2013,"991,619",
37,North Carolina,37119,Mecklenburg,2014,"1,011,315",
37,North Carolina,37119,Mecklenburg,2015,"1,034,442",
37,North Carolina,37121,Mitchell,1996,"15,175",
37,North Carolina,37121,Mitchell,1997,"15,235",
37,North Carolina,37121,Mitchell,1998,"15,367",
37,North Carolina,37121,Mitchell,1999,"15,498",
37,North Carolina,37121,Mitchell,2000,"15,725",
37,North Carolina,37121,Mitchell,2001,"15,860",
37,North Carolina,37121,Mitchell,2002,"15,856",
37,North Carolina,37121,Mitchell,2003,"15,837",
37,North Carolina,37121,Mitchell,2004,"15,928",
37,North Carolina,37121,Mitchell,2005,"15,858",
37,North Carolina,37121,Mitchell,2006,"15,699",
37,North Carolina,37121,Mitchell,2007,"15,746",
37,North Carolina,37121,Mitchell,2008,"15,740",
37,North Carolina,37121,Mitchell,2009,"15,671",
37,North Carolina,37121,Mitchell,2010,"15,509",
37,North Carolina,37121,Mitchell,2011,"15,351",
37,North Carolina,37121,Mitchell,2012,"15,327",
37,North Carolina,37121,Mitchell,2013,"15,310",
37,North Carolina,37121,Mitchell,2014,"15,226",
37,North Carolina,37121,Mitchell,2015,"15,101",
37,North Carolina,37123,Montgomery,1996,"25,281",
37,North Carolina,37123,Montgomery,1997,"25,482",
37,North Carolina,37123,Montgomery,1998,"25,937",
37,North Carolina,37123,Montgomery,1999,"26,430",
37,North Carolina,37123,Montgomery,2000,"26,892",
37,North Carolina,37123,Montgomery,2001,"26,952",
37,North Carolina,37123,Montgomery,2002,"26,991",
37,North Carolina,37123,Montgomery,2003,"27,226",
37,North Carolina,37123,Montgomery,2004,"27,077",
37,North Carolina,37123,Montgomery,2005,"27,153",
37,North Carolina,37123,Montgomery,2006,"27,311",
37,North Carolina,37123,Montgomery,2007,"27,490",
37,North Carolina,37123,Montgomery,2008,"27,716",
37,North Carolina,37123,Montgomery,2009,"27,710",
37,North Carolina,37123,Montgomery,2010,"27,731",
37,North Carolina,37123,Montgomery,2011,"27,718",
37,North Carolina,37123,Montgomery,2012,"27,542",
37,North Carolina,37123,Montgomery,2013,"27,482",
37,North Carolina,37123,Montgomery,2014,"27,352",
37,North Carolina,37123,Montgomery,2015,"27,519",
37,North Carolina,37125,Moore,1996,"69,188",
37,North Carolina,37125,Moore,1997,"70,839",
37,North Carolina,37125,Moore,1998,"72,185",
37,North Carolina,37125,Moore,1999,"73,799",
37,North Carolina,37125,Moore,2000,"75,177",
37,North Carolina,37125,Moore,2001,"76,259",
37,North Carolina,37125,Moore,2002,"77,521",
37,North Carolina,37125,Moore,2003,"78,333",
37,North Carolina,37125,Moore,2004,"79,475",
37,North Carolina,37125,Moore,2005,"80,841",
37,North Carolina,37125,Moore,2006,"82,838",
37,North Carolina,37125,Moore,2007,"84,795",
37,North Carolina,37125,Moore,2008,"86,122",
37,North Carolina,37125,Moore,2009,"87,244",
37,North Carolina,37125,Moore,2010,"88,591",
37,North Carolina,37125,Moore,2011,"89,273",
37,North Carolina,37125,Moore,2012,"90,216",
37,North Carolina,37125,Moore,2013,"91,411",
37,North Carolina,37125,Moore,2014,"92,847",
37,North Carolina,37125,Moore,2015,"94,040",
37,North Carolina,37127,Nash,1996,"84,531",
37,North Carolina,37127,Nash,1997,"85,922",
37,North Carolina,37127,Nash,1998,"86,493",
37,North Carolina,37127,Nash,1999,"87,042",
37,North Carolina,37127,Nash,2000,"87,696",
37,North Carolina,37127,Nash,2001,"88,242",
37,North Carolina,37127,Nash,2002,"88,843",
37,North Carolina,37127,Nash,2003,"89,493",
37,North Carolina,37127,Nash,2004,"90,262",
37,North Carolina,37127,Nash,2005,"90,876",
37,North Carolina,37127,Nash,2006,"92,127",
37,North Carolina,37127,Nash,2007,"93,733",
37,North Carolina,37127,Nash,2008,"94,718",
37,North Carolina,37127,Nash,2009,"95,492",
37,North Carolina,37127,Nash,2010,"95,782",
37,North Carolina,37127,Nash,2011,"95,749",
37,North Carolina,37127,Nash,2012,"95,206",
37,North Carolina,37127,Nash,2013,"94,445",
37,North Carolina,37127,Nash,2014,"94,253",
37,North Carolina,37127,Nash,2015,"93,929",
37,North Carolina,37129,New Hanover,1996,"148,892",
37,North Carolina,37129,New Hanover,1997,"153,079",
37,North Carolina,37129,New Hanover,1998,"156,948",
37,North Carolina,37129,New Hanover,1999,"158,774",
37,North Carolina,37129,New Hanover,2000,"160,887",
37,North Carolina,37129,New Hanover,2001,"164,386",
37,North Carolina,37129,New Hanover,2002,"168,147",
37,North Carolina,37129,New Hanover,2003,"171,928",
37,North Carolina,37129,New Hanover,2004,"178,362",
37,North Carolina,37129,New Hanover,2005,"185,412",
37,North Carolina,37129,New Hanover,2006,"190,791",
37,North Carolina,37129,New Hanover,2007,"194,339",
37,North Carolina,37129,New Hanover,2008,"197,709",
37,North Carolina,37129,New Hanover,2009,"200,178",
37,North Carolina,37129,New Hanover,2010,"203,282",
37,North Carolina,37129,New Hanover,2011,"206,047",
37,North Carolina,37129,New Hanover,2012,"209,155",
37,North Carolina,37129,New Hanover,2013,"213,042",
37,North Carolina,37129,New Hanover,2014,"216,171",
37,North Carolina,37129,New Hanover,2015,"219,685",
37,North Carolina,37131,Northampton,1996,"21,744",
37,North Carolina,37131,Northampton,1997,"21,884",
37,North Carolina,37131,Northampton,1998,"21,986",
37,North Carolina,37131,Northampton,1999,"21,981",
37,North Carolina,37131,Northampton,2000,"22,041",
37,North Carolina,37131,Northampton,2001,"22,063",
37,North Carolina,37131,Northampton,2002,"22,073",
37,North Carolina,37131,Northampton,2003,"22,101",
37,North Carolina,37131,Northampton,2004,"21,981",
37,North Carolina,37131,Northampton,2005,"22,180",
37,North Carolina,37131,Northampton,2006,"22,112",
37,North Carolina,37131,Northampton,2007,"22,293",
37,North Carolina,37131,Northampton,2008,"22,259",
37,North Carolina,37131,Northampton,2009,"22,102",
37,North Carolina,37131,Northampton,2010,"22,034",
37,North Carolina,37131,Northampton,2011,"21,923",
37,North Carolina,37131,Northampton,2012,"21,291",
37,North Carolina,37131,Northampton,2013,"20,872",
37,North Carolina,37131,Northampton,2014,"20,673",
37,North Carolina,37131,Northampton,2015,"20,556",
37,North Carolina,37133,Onslow,1996,"148,658",
37,North Carolina,37133,Onslow,1997,"147,955",
37,North Carolina,37133,Onslow,1998,"150,773",
37,North Carolina,37133,Onslow,1999,"149,628",
37,North Carolina,37133,Onslow,2000,"150,678",
37,North Carolina,37133,Onslow,2001,"151,068",
37,North Carolina,37133,Onslow,2002,"153,397",
37,North Carolina,37133,Onslow,2003,"150,481",
37,North Carolina,37133,Onslow,2004,"158,837",
37,North Carolina,37133,Onslow,2005,"157,205",
37,North Carolina,37133,Onslow,2006,"161,185",
37,North Carolina,37133,Onslow,2007,"163,256",
37,North Carolina,37133,Onslow,2008,"169,059",
37,North Carolina,37133,Onslow,2009,"173,064",
37,North Carolina,37133,Onslow,2010,"186,889",
37,North Carolina,37133,Onslow,2011,"185,013",
37,North Carolina,37133,Onslow,2012,"190,719",
37,North Carolina,37133,Onslow,2013,"192,377",
37,North Carolina,37133,Onslow,2014,"191,866",
37,North Carolina,37133,Onslow,2015,"193,088",
37,North Carolina,37135,Orange,1996,"110,365",
37,North Carolina,37135,Orange,1997,"112,831",
37,North Carolina,37135,Orange,1998,"114,896",
37,North Carolina,37135,Orange,1999,"116,862",
37,North Carolina,37135,Orange,2000,"116,141",
37,North Carolina,37135,Orange,2001,"118,684",
37,North Carolina,37135,Orange,2002,"117,667",
37,North Carolina,37135,Orange,2003,"118,667",
37,North Carolina,37135,Orange,2004,"119,320",
37,North Carolina,37135,Orange,2005,"121,526",
37,North Carolina,37135,Orange,2006,"124,286",
37,North Carolina,37135,Orange,2007,"127,193",
37,North Carolina,37135,Orange,2008,"129,764",
37,North Carolina,37135,Orange,2009,"132,369",
37,North Carolina,37135,Orange,2010,"133,950",
37,North Carolina,37135,Orange,2011,"134,962",
37,North Carolina,37135,Orange,2012,"137,946",
37,North Carolina,37135,Orange,2013,"139,430",
37,North Carolina,37135,Orange,2014,"140,399",
37,North Carolina,37135,Orange,2015,"141,563",
37,North Carolina,37137,Pamlico,1996,"12,165",
37,North Carolina,37137,Pamlico,1997,"12,163",
37,North Carolina,37137,Pamlico,1998,"12,326",
37,North Carolina,37137,Pamlico,1999,"12,898",
37,North Carolina,37137,Pamlico,2000,"12,913",
37,North Carolina,37137,Pamlico,2001,"12,848",
37,North Carolina,37137,Pamlico,2002,"12,919",
37,North Carolina,37137,Pamlico,2003,"12,913",
37,North Carolina,37137,Pamlico,2004,"12,849",
37,North Carolina,37137,Pamlico,2005,"13,005",
37,North Carolina,37137,Pamlico,2006,"12,995",
37,North Carolina,37137,Pamlico,2007,"13,013",
37,North Carolina,37137,Pamlico,2008,"13,094",
37,North Carolina,37137,Pamlico,2009,"13,136",
37,North Carolina,37137,Pamlico,2010,"13,111",
37,North Carolina,37137,Pamlico,2011,"13,253",
37,North Carolina,37137,Pamlico,2012,"13,030",
37,North Carolina,37137,Pamlico,2013,"12,892",
37,North Carolina,37137,Pamlico,2014,"12,884",
37,North Carolina,37137,Pamlico,2015,"12,753",
37,North Carolina,37139,Pasquotank,1996,"33,947",
37,North Carolina,37139,Pasquotank,1997,"34,757",
37,North Carolina,37139,Pasquotank,1998,"35,059",
37,North Carolina,37139,Pasquotank,1999,"34,913",
37,North Carolina,37139,Pasquotank,2000,"34,874",
37,North Carolina,37139,Pasquotank,2001,"34,787",
37,North Carolina,37139,Pasquotank,2002,"35,281",
37,North Carolina,37139,Pasquotank,2003,"35,673",
37,North Carolina,37139,Pasquotank,2004,"36,533",
37,North Carolina,37139,Pasquotank,2005,"37,741",
37,North Carolina,37139,Pasquotank,2006,"38,956",
37,North Carolina,37139,Pasquotank,2007,"40,049",
37,North Carolina,37139,Pasquotank,2008,"40,554",
37,North Carolina,37139,Pasquotank,2009,"40,541",
37,North Carolina,37139,Pasquotank,2010,"40,630",
37,North Carolina,37139,Pasquotank,2011,"40,277",
37,North Carolina,37139,Pasquotank,2012,"40,391",
37,North Carolina,37139,Pasquotank,2013,"39,555",
37,North Carolina,37139,Pasquotank,2014,"39,434",
37,North Carolina,37139,Pasquotank,2015,"39,385",
37,North Carolina,37141,Pender,1996,"36,604",
37,North Carolina,37141,Pender,1997,"38,069",
37,North Carolina,37141,Pender,1998,"39,585",
37,North Carolina,37141,Pender,1999,"40,538",
37,North Carolina,37141,Pender,2000,"41,212",
37,North Carolina,37141,Pender,2001,"41,610",
37,North Carolina,37141,Pender,2002,"42,416",
37,North Carolina,37141,Pender,2003,"42,949",
37,North Carolina,37141,Pender,2004,"44,136",
37,North Carolina,37141,Pender,2005,"45,485",
37,North Carolina,37141,Pender,2006,"47,481",
37,North Carolina,37141,Pender,2007,"49,181",
37,North Carolina,37141,Pender,2008,"50,551",
37,North Carolina,37141,Pender,2009,"51,636",
37,North Carolina,37141,Pender,2010,"52,418",
37,North Carolina,37141,Pender,2011,"53,195",
37,North Carolina,37141,Pender,2012,"53,744",
37,North Carolina,37141,Pender,2013,"54,828",
37,North Carolina,37141,Pender,2014,"55,954",
37,North Carolina,37141,Pender,2015,"57,512",
37,North Carolina,37143,Perquimans,1996,"10,900",
37,North Carolina,37143,Perquimans,1997,"11,000",
37,North Carolina,37143,Perquimans,1998,"11,125",
37,North Carolina,37143,Perquimans,1999,"11,234",
37,North Carolina,37143,Perquimans,2000,"11,413",
37,North Carolina,37143,Perquimans,2001,"11,533",
37,North Carolina,37143,Perquimans,2002,"11,598",
37,North Carolina,37143,Perquimans,2003,"11,696",
37,North Carolina,37143,Perquimans,2004,"11,817",
37,North Carolina,37143,Perquimans,2005,"12,102",
37,North Carolina,37143,Perquimans,2006,"12,494",
37,North Carolina,37143,Perquimans,2007,"12,901",
37,North Carolina,37143,Perquimans,2008,"13,292",
37,North Carolina,37143,Perquimans,2009,"13,273",
37,North Carolina,37143,Perquimans,2010,"13,481",
37,North Carolina,37143,Perquimans,2011,"13,499",
37,North Carolina,37143,Perquimans,2012,"13,587",
37,North Carolina,37143,Perquimans,2013,"13,631",
37,North Carolina,37143,Perquimans,2014,"13,535",
37,North Carolina,37143,Perquimans,2015,"13,464",
37,North Carolina,37145,Person,1996,"33,533",
37,North Carolina,37145,Person,1997,"34,159",
37,North Carolina,37145,Person,1998,"34,772",
37,North Carolina,37145,Person,1999,"35,155",
37,North Carolina,37145,Person,2000,"35,759",
37,North Carolina,37145,Person,2001,"36,085",
37,North Carolina,37145,Person,2002,"36,751",
37,North Carolina,37145,Person,2003,"37,104",
37,North Carolina,37145,Person,2004,"37,391",
37,North Carolina,37145,Person,2005,"37,931",
37,North Carolina,37145,Person,2006,"38,244",
37,North Carolina,37145,Person,2007,"38,656",
37,North Carolina,37145,Person,2008,"39,016",
37,North Carolina,37145,Person,2009,"39,335",
37,North Carolina,37145,Person,2010,"39,406",
37,North Carolina,37145,Person,2011,"39,512",
37,North Carolina,37145,Person,2012,"39,176",
37,North Carolina,37145,Person,2013,"39,240",
37,North Carolina,37145,Person,2014,"39,117",
37,North Carolina,37145,Person,2015,"39,191",
37,North Carolina,37147,Pitt,1996,"124,861",
37,North Carolina,37147,Pitt,1997,"127,812",
37,North Carolina,37147,Pitt,1998,"130,519",
37,North Carolina,37147,Pitt,1999,"132,554",
37,North Carolina,37147,Pitt,2000,"134,298",
37,North Carolina,37147,Pitt,2001,"136,605",
37,North Carolina,37147,Pitt,2002,"139,128",
37,North Carolina,37147,Pitt,2003,"141,610",
37,North Carolina,37147,Pitt,2004,"144,486",
37,North Carolina,37147,Pitt,2005,"147,929",
37,North Carolina,37147,Pitt,2006,"152,934",
37,North Carolina,37147,Pitt,2007,"157,479",
37,North Carolina,37147,Pitt,2008,"162,116",
37,North Carolina,37147,Pitt,2009,"165,581",
37,North Carolina,37147,Pitt,2010,"168,843",
37,North Carolina,37147,Pitt,2011,"170,806",
37,North Carolina,37147,Pitt,2012,"173,023",
37,North Carolina,37147,Pitt,2013,"174,434",
37,North Carolina,37147,Pitt,2014,"175,079",
37,North Carolina,37147,Pitt,2015,"176,237",
37,North Carolina,37149,Polk,1996,"17,070",
37,North Carolina,37149,Polk,1997,"17,570",
37,North Carolina,37149,Polk,1998,"17,726",
37,North Carolina,37149,Polk,1999,"18,024",
37,North Carolina,37149,Polk,2000,"18,403",
37,North Carolina,37149,Polk,2001,"18,683",
37,North Carolina,37149,Polk,2002,"18,928",
37,North Carolina,37149,Polk,2003,"19,064",
37,North Carolina,37149,Polk,2004,"19,325",
37,North Carolina,37149,Polk,2005,"19,557",
37,North Carolina,37149,Polk,2006,"19,912",
37,North Carolina,37149,Polk,2007,"20,145",
37,North Carolina,37149,Polk,2008,"20,393",
37,North Carolina,37149,Polk,2009,"20,531",
37,North Carolina,37149,Polk,2010,"20,480",
37,North Carolina,37149,Polk,2011,"20,294",
37,North Carolina,37149,Polk,2012,"20,255",
37,North Carolina,37149,Polk,2013,"20,399",
37,North Carolina,37149,Polk,2014,"20,382",
37,North Carolina,37149,Polk,2015,"20,412",
37,North Carolina,37151,Randolph,1996,"120,566",
37,North Carolina,37151,Randolph,1997,"123,419",
37,North Carolina,37151,Randolph,1998,"126,022",
37,North Carolina,37151,Randolph,1999,"128,722",
37,North Carolina,37151,Randolph,2000,"130,995",
37,North Carolina,37151,Randolph,2001,"132,092",
37,North Carolina,37151,Randolph,2002,"132,989",
37,North Carolina,37151,Randolph,2003,"134,034",
37,North Carolina,37151,Randolph,2004,"134,732",
37,North Carolina,37151,Randolph,2005,"136,301",
37,North Carolina,37151,Randolph,2006,"137,885",
37,North Carolina,37151,Randolph,2007,"138,855",
37,North Carolina,37151,Randolph,2008,"140,297",
37,North Carolina,37151,Randolph,2009,"141,175",
37,North Carolina,37151,Randolph,2010,"141,971",
37,North Carolina,37151,Randolph,2011,"141,886",
37,North Carolina,37151,Randolph,2012,"142,325",
37,North Carolina,37151,Randolph,2013,"142,376",
37,North Carolina,37151,Randolph,2014,"142,585",
37,North Carolina,37151,Randolph,2015,"142,685",
37,North Carolina,37153,Richmond,1996,"46,226",
37,North Carolina,37153,Richmond,1997,"46,365",
